PMC5250582	R00007	176	192	arachidonic acid
PMC5250582	R00007	229	237	glycerol
PMC5250582	R00007	255	268	sphingomyelin
PMC5250582	R00007	279	293	SM(d18:1/18:0)
PMC5250582	R00008	23	35	phospholipid
PMC5250582	R00008	151	153	PI
PMC5250582	R00008	155	157	PE
PMC5250582	R00008	163	165	PS
PMC5250582	R00008	191	193	PC
PMC5250582	R00008	198	200	SM
PMC5250582	R00009	24	36	phospholipid
PMC5250582	R00009	51	55	17:0
PMC5250582	R00009	82	86	20:4
PMC5250582	R00009	123	131	glycerol
PMC5250582	R00010	37	50	PS(17:0/20:4)
PMC5250582	R00010	119	125	serine
PMC5250582	R00011	62	74	phospholipid
PMC5250582	R00011	204	208	17:0
PMC5250582	R00011	213	217	20:4
PMC5250582	R00013	88	101	PC(17:0/20:4)
PMC5250582	R00013	107	120	PE(17:0/20:4)
PMC5250582	R00013	126	139	PA(17:0/20:4)
PMC5250582	R00013	145	158	PS(17:0/20:4)
PMC5250582	R00013	164	177	PI(17:0/20:4)
PMC5250582	R00013	187	201	SM(d18:1/18:0)
PMC5250582	R00016	53	65	phospholipid
PMC5250582	R00016	167	175	glycerol
PMC5250582	R00018	26	42	arachidonic acid
PMC5250582	R00018	74	82	glycerol
PMC5250582	R00018	156	160	17:0
PMC5250582	R00019	177	179	PI
PMC5250582	R00019	205	207	PS
PMC5250582	R00020	46	62	arachidonic acid
PMC5250582	R00020	116	118	PI
PMC5250582	R00020	222	224	PS
PMC5250582	R00021	53	67	SM(d18:1/18:0)
PMC5250582	R00022	33	35	PI
PMC5250582	R00022	41	43	PS
PMC5250582	R00022	45	47	PE
PMC5250582	R00022	53	55	SM
PMC5250582	R00023	4	6	PI
PMC5250582	R00023	110	118	inositol
PMC5250582	R00023	150	152	PI
PMC5250582	R00024	30	32	PS
PMC5250582	R00024	73	98	1,2-cyclic phosphodiester
PMC5250582	R00024	102	110	glycerol
PMC5250582	R00025	73	86	phospholipids
PMC5250582	R00025	248	250	PS
PMC5250582	R00026	20	22	PE
PMC5250582	R00027	59	61	PE
PMC5250582	R00027	115	145	dehydrated phosphoethanolamine
PMC5250582	R00028	49	51	SM
PMC5250582	R00028	130	159	N-dimethylaminoethylphosphate
PMC5250582	R00031	47	60	phospholipids
PMC5250582	R00033	103	105	PC
PMC5250582	R00033	159	166	acetate
PMC5250582	R00033	178	180	PC
PMC5250582	R00033	213	215	PI
PMC5250582	R00035	25	38	linoleic acid
PMC5250582	R00035	211	227	arachidonic acid
PMC5250582	R00036	127	135	inositol
PMC5250582	R00037	26	39	phospholipids
PMC5250582	R00038	152	165	linoleic acid
PMC5250582	R00044	87	100	phospholipids
PMC5250582	R00044	112	125	linoleic acid
PMC5250582	R00044	166	180	PC(16:0 /18:2)
PMC5250582	R00044	227	240	PC(18:0/18:2)
PMC5250582	R00044	280	293	PI(18:0/18:2)
PMC5250582	R00047	4	16	phospholipid
PMC5250582	R00047	69	82	linoleic acid
PMC5250582	R00050	103	116	phospholipids
PMC5250582	R00050	128	141	linoleic acid
PMC5250582	R00052	106	108	SM
PMC5250582	R00056	218	220	SM
PMC5250582	R00056	249	263	SM(d18:1/16:0)
PMC5250582	R00056	276	290	SM(d18:1/18:0)
PMC5250582	R00056	303	317	SM(d18:1/20:0)
PMC5250582	R00056	330	344	SM(d18:1/22:0)
PMC5250582	R00056	361	375	SM(d18:1/24:1)
PMC5250582	R00058	186	206	phosphatidylinositol
PMC5250582	R00058	267	280	PI(16:0/18:2)
PMC5250582	R00058	293	306	PI(16:0/20:4)
PMC5250582	R00058	319	332	PI(18:0/18:2)
PMC5250582	R00058	349	362	PI(18:0/20:4)
PMC5250582	R00061	63	77	SM(d18:1/16:0)
PMC5250582	R00061	79	93	SM(d18:1/18:0)
PMC5250582	R00061	95	109	SM(d18:1/20:0)
PMC5250582	R00061	111	125	SM(d18:1/22:0)
PMC5250582	R00061	131	145	SM(d18:1/24:1)
PMC5250582	R00064	29	48	glycerophospholipid
PMC5250582	R00064	67	69	PC
PMC5250582	R00064	169	171	PC
PMC5250582	R00064	181	183	PC
PMC5250582	R00065	79	81	PC
PMC5250582	R00066	112	114	PC
PMC5250582	R00066	192	205	phospholipids
PMC5250582	R00067	100	102	PE
PMC5250582	R00067	243	251	glycerol
PMC5250582	R00068	79	81	PE
PMC5250582	R00068	344	346	PE
PMC5250582	R00068	348	359	PE(OH/20:4)
PMC5250582	R00068	408	410	PE
PMC5250582	R00068	419	433	PE(16:0p/20:4)
PMC5250582	R00068	446	460	PE(18:0p/20:4)
PMC5250582	R00068	477	491	PE(20:0p/20:4)
PMC5250582	R00069	48	50	PE
PMC5287439	A02003	100	118	tricarboxylic acid
PMC5287439	A02003	159	168	glutamate
PMC5287439	A02003	181	195	acylcarnitines
PMC5287439	A02003	197	207	tryptophan
PMC5287439	A02003	269	283	sphingomyelins
PMC5287439	A02003	289	309	phosphatidylcholines
PMC5287439	A05007	32	40	arginine
PMC5287439	A05007	46	57	sphingosine
PMC5287439	A05008	156	166	tryptophan
PMC5287439	A05008	168	174	purine
PMC5287439	A05008	180	198	tricarboxylic acid
PMC5287439	D01000	122	138	N1-methylinosine
PMC5287439	D01000	143	166	N2,N2-dimethylguanosine
PMC5287439	D01001	158	171	pseudouridine
PMC5287439	D01001	173	202	N6-carbamoylthreonyladenosine
PMC5287439	D01001	207	225	N1-methyladenosine
PMC5287439	D01002	0	23	N2,N2-dimethylguanosine
PMC5287439	D01003	0	16	N1-methylinosine
PMC5287439	D01003	109	116	inosine
PMC5287439	D01004	36	59	N2,N2-dimethylguanosine
PMC5287439	D01004	72	85	pseudouridine
PMC5287439	D01004	90	105	1-methylinosine
PMC5287439	D01005	22	39	1-methyladenosine
PMC5287439	D02000	127	141	acylcarnitines
PMC5287439	D02000	143	152	glutamate
PMC5287439	D02000	158	161	TCA
PMC5287439	D02002	67	74	glucose
PMC5287439	D02002	103	112	glutamate
PMC5287439	D02002	126	129	TCA
PMC5287439	D02002	139	154	α-ketoglutarate
PMC5287439	D02003	48	55	glucose
PMC5287439	D02004	22	31	glutamate
PMC5287439	D02005	15	18	TCA
PMC5287439	D02006	20	27	citrate
PMC5287439	D02006	29	38	succinate
PMC5287439	D02007	15	22	glucose
PMC5287439	D02007	36	51	dichloroacetate
PMC5287439	D02008	68	71	TCA
PMC5287439	D02008	93	103	acetyl-CoA
PMC5287439	D02009	106	138	acylcarnitines (oleoylcarnitine)
PMC5287439	D02009	176	191	acetylcarnitine
PMC5287439	D02010	20	34	acylcarnitines
PMC5287439	D02011	66	80	acylcarnitines
PMC5287439	D03000	9	22	sphingomyelin
PMC5287439	D03000	27	46	phosphatidylcholine
PMC5287439	D03001	0	14	Sphingomyelins
PMC5287439	D03001	49	62	sphingolipids
PMC5287439	D03001	111	120	ceramides
PMC5287439	D03001	126	144	glycophospholipids
PMC5287439	D03002	85	99	sphingomyelins
PMC5287439	D03003	27	41	sphingomyelins
PMC5287439	D03003	107	126	phosphatidylcholine
PMC5287439	D03003	131	139	ceramide
PMC5287439	D03003	143	156	sphingomyelin
PMC5287439	D03004	0	14	Sphingomyelins
PMC5287439	D03004	50	58	ceramide
PMC5287439	D03005	8	37	lineoyl-glycerophosphocholine
PMC5287439	D03005	158	178	phosphatidylcholines
PMC5287439	D03006	0	13	Phospholipids
PMC5287439	D03006	83	94	eicosanoids
PMC5287439	D03006	103	115	prostacyclin
PMC5287439	D03007	22	28	DHEA-S
PMC5287439	D03007	64	79	epiandrosterone
PMC5287439	D03007	275	281	DHEA-S
PMC5287439	D03008	15	21	DHEA-S
PMC5287439	D03008	192	198	DHEA-S
PMC5287439	D03009	23	29	DHEA-S
PMC5287439	D03011	52	71	N1-acetylspermidine
PMC5287439	D03011	73	80	acisoga
PMC5287439	D03012	125	134	bilirubin
PMC5287439	D03014	18	31	monocrotaline
PMC5287439	D03014	81	91	polyamines
PMC5287439	D03015	60	70	tryptophan
PMC5287439	D03015	98	118	C-glycosyltryptophan
PMC5287439	D03015	123	133	kynurenine
PMC5287439	D03015	210	220	kynurenine
PMC5287439	D03015	247	256	bilirubin
PMC5287439	D03016	10	20	tryptophan
PMC5287439	D03016	53	62	serotonin
PMC5287439	D05000	88	91	TCA
PMC5287439	D05000	132	141	glutamate
PMC5287439	D05000	154	168	acylcarnitines
PMC5287439	D05000	230	244	sphingomyelins
PMC5287439	D05000	250	270	phosphatidylcholines
PMC5287439	M03006	80	90	creatinine
PMC5287439	M03006	147	156	bilirubin
PMC5287439	R00006	164	174	creatinine
PMC5287439	R00006	176	185	bilirubin
PMC5287439	R00016	70	76	purine
PMC5287439	R00016	93	96	TCA
PMC5287439	R00016	132	147	phosphocholines
PMC5287439	R00016	152	166	sphingomyelins
PMC5287439	R00016	243	266	N2,N2-dimethylguanosine
PMC5287439	R00016	271	277	malate
PMC5287439	R00025	14	29	docosahexaenoyl
PMC5287439	R00025	31	37	DHEA-S
PMC5287439	R00025	39	69	dehydroisoandrosterone sulfate
PMC5287439	R00025	76	92	docosapentaenoyl
PMC5287439	R00025	99	115	eicosapentaenoyl
PMC5287439	R00025	117	120	GPC
PMC5287439	R00025	122	143	glycerophosphocholine
PMC5287439	R00025	153	166	sphingomyelin
PMC5287439	R01001	75	93	methionine sulfone
PMC5287439	R01001	95	111	N1-methylinosine
PMC5287439	R01001	113	128	oleoylcarnitine
PMC5287439	R01001	130	146	palmitoylcholine
PMC5287439	R01001	148	187	sphingomyelin (d18:1/20:0, d16:1/22:0)*
PMC5287439	R01010	59	75	octadecanedioate
PMC5287439	R01010	77	93	palmitoylcholine
PMC5287439	R02004	21	31	creatinine
PMC5287439	R02005	145	155	creatinine
PMC5287439	R02008	240	263	N2,N2-dimethylguanosine
PMC5287439	R02010	38	48	creatinine
PMC5287439	R02017	14	29	docosahexaenoyl
PMC5287439	R02017	31	37	DHEA-S
PMC5287439	R02017	39	69	dehydroisoandrosterone sulfate
PMC5287439	R02017	76	92	docosapentaenoyl
PMC5287439	R02017	99	115	eicosapentaenoyl
PMC5287439	R02017	117	120	GPC
PMC5287439	R02017	122	143	glycerophosphocholine
PMC5287439	R02017	145	148	GPE
PMC5287439	R02017	150	176	glycerophosphoethanolamine
PMC5287439	R02017	196	200	Taur
PMC5287439	R02017	202	212	methionine
PMC5287439	R02017	214	222	cysteine
PMC5287439	R02017	224	244	S-adenosylmethionine
PMC5287439	R02017	249	256	taurine
PMC5287439	R02017	266	279	sphingomyelin
PMC5287439	R03009	0	6	DHEA-S
PMC5287439	R03009	17	48	dehydroisoandrosterone sulphate
PMC5287439	R03009	55	71	eicosapentaenoyl
PMC5287439	R03009	73	76	GPC
PMC5287439	R03009	78	99	glycerophosphocholine
PMC5287439	R03009	109	122	sphingomyelin
PMC5287439	R04009	154	173	N-acetyl-methionine
PMC5287439	R05002	85	108	N2,N2-dimethylguanosine
PMC5287439	R05006	25	48	N2,N2-dimethylguanosine
PMC5314995	A03000	136	149	glycerolipids
PMC5314995	A03000	151	171	glycerophospholipids
PMC5314995	A03002	75	84	carnitine
PMC5314995	A03002	90	96	purine
PMC5314995	D00002	59	64	60:10
PMC5314995	D00002	66	71	60:11
PMC5314995	D00003	30	34	20:4
PMC5314995	D00003	58	62	22:6
PMC5314995	D00004	3	7	20:4
PMC5314995	D00004	12	16	22:6
PMC5314995	D00005	51	53	TG
PMC5314995	D00005	99	101	TG
PMC5314995	D00008	159	161	TG
PMC5314995	D00013	135	146	eicosanoids
PMC5314995	D00014	120	124	20:4
PMC5314995	D00014	129	133	22:6
PMC5314995	D00015	47	52	ChoEs
PMC5314995	D00016	12	23	cholesterol
PMC5314995	D00016	66	71	ChoEs
PMC5314995	D00017	6	10	20:4
PMC5314995	D00017	15	19	22:6
PMC5314995	D00017	60	62	TG
PMC5314995	D00018	0	10	FFA (20:4)
PMC5314995	D00018	64	74	FFA (18:2)
PMC5314995	D00018	150	163	phospholipids
PMC5314995	D00019	15	25	FFA (20:4)
PMC5314995	D00019	65	79	prostaglandins
PMC5314995	D00020	0	10	FFA (22:6)
PMC5314995	D00020	50	84	FFA (22:5) (eicosapentaenoic acid)
PMC5314995	D00021	0	10	FFA (22:6)
PMC5314995	D00022	24	28	20:4
PMC5314995	D00022	33	37	22:6
PMC5314995	D00025	119	125	purine
PMC5314995	D00026	49	55	valine
PMC5314995	D00028	85	92	proline
PMC5314995	D00028	94	100	valine
PMC5314995	D00028	106	114	tyrosine
PMC5314995	D00029	4	10	valine
PMC5314995	D00029	15	23	tyrosine
PMC5314995	D00030	49	63	kynurenic acid
PMC5314995	D00031	72	79	taurine
PMC5314995	D00032	5	18	_L -carnitine
PMC5314995	D00032	23	37	acylcarnitines
PMC5314995	D00033	38	51	_L -carnitine
PMC5314995	D00034	16	29	_L -carnitine
PMC5314995	D00035	10	23	_L -carnitine
PMC5314995	D00036	17	29	hypoxanthine
PMC5314995	D00036	34	41	uridine
PMC5314995	D00036	68	74	purine
PMC5314995	D00036	75	85	pyrimidine
PMC5314995	D00037	0	12	Hypoxanthine
PMC5314995	D00038	14	26	hypoxanthine
PMC5314995	D00039	0	7	Uridine
PMC5314995	D00039	34	40	uracil
PMC5314995	D00040	81	88	uridine
PMC5314995	D00041	16	28	hypoxanthine
PMC5314995	D00041	49	56	uridine
PMC5314995	D00041	77	92	2’-deoxyuridine
PMC5314995	D00047	60	90	acyls (20:4 [arachidonic acid]
PMC5314995	D00047	95	99	22:6
PMC5314995	D00052	3	19	arachidonic acid
PMC5314995	D00052	24	44	docosahexaenoic acid
PMC5314995	M00001	34	73	phosphatidylethanolamine (PE 14:0/14:0)
PMC5314995	M00001	75	109	phosphatidylcholine (PC 14:0/14:0)
PMC5314995	M00001	111	148	lysophosphatidylcholine (LysoPC 17:1)
PMC5314995	M00001	150	161	cholesterol
PMC5314995	M00001	163	192	cholesteryl ester (ChoE 19:0)
PMC5314995	M00001	237	256	TG (19:1/19:1/19:1)
PMC5314995	M00001	258	288	diacylglyceride (DG 20:1/20:1)
PMC5314995	M00001	290	317	monoacylglyceride (MG 17:1)
PMC5314995	M00002	31	51	debrisoquine sulfate
PMC5314995	M00002	53	72	4-nitrobenzoic acid
PMC5314995	M00002	74	80	valine
PMC5314995	M00002	82	94	hypoxanthine
PMC5314995	M00002	96	105	carnitine
PMC5314995	M00002	107	114	proline
PMC5314995	M00002	116	124	tyrosine
PMC5314995	M00002	126	133	glucose
PMC5314995	M00002	135	142	uridine
PMC5314995	M00002	148	155	taurine
PMC5314995	M01011	93	106	buprenorphine
PMC5314995	M02000	47	57	chloroform
PMC5314995	M02000	58	66	methanol
PMC5314995	M02001	109	120	isopropanol
PMC5314995	M02001	121	133	acetonitrile
PMC5314995	M02002	80	92	acetonitrile
PMC5314995	M02002	161	181	debrisoquine sulfate
PMC5314995	M02007	0	18	Leucine enkephalin
PMC5314995	M03007	13	18	ChoEs
PMC5314995	M04007	13	18	ChoEs
PMC5314995	R00005	114	142	PCs (32:2, 32:3, 36:5, 42:6)
PMC5314995	R00005	144	154	ePC (32:2)
PMC5314995	R00005	156	165	DG (36:4)
PMC5314995	R00005	171	180	TG (58:7)
PMC5314995	R00011	42	51	TG (52:4)
PMC5314995	R00011	56	65	TG (54:5)
PMC5314995	R00011	152	156	16:0
PMC5314995	R00011	158	162	18:0
PMC5314995	R00011	164	168	18:1
PMC5314995	R00011	170	174	18:2
PMC5314995	R00011	180	184	18:3
PMC5314995	R00012	33	49	TG (52:4) isomer
PMC5314995	R00014	68	77	DG (36:3)
PMC5314995	R00016	35	37	TG
PMC5314995	R00016	93	95	TG
PMC5314995	R00017	96	101	60:11
PMC5314995	R00020	34	36	TG
PMC5314995	R00021	0	17	Lysophospholipids
PMC5314995	R00023	34	57	ChoE (18:1, 20:4, 22:6)
PMC5314995	R00024	48	65	FFAs (18:3, 22:6,
PMC5314995	R00026	50	60	FFA (22:6)
PMC5314995	R00028	167	195	lysophosphatidylethanolamine
PMC5314995	R00031	47	49	TG
PMC5314995	R00032	14	34	PC (38:2; 18:0/20:2)
PMC5314995	R00032	36	56	PC (38:3; 18:0/20:3)
PMC5314995	R00032	58	78	PC (38:6; 16:0/22:6)
PMC5314995	R00032	80	100	PC (38:4; 18:0/20:4)
PMC5314995	R00032	102	128	TG (60:10; 18:0/20:4/22:6)
PMC5314995	R00032	130	156	TG (60:11; 18:1/20:4/22:6)
PMC5314995	R00032	162	164	TG
PMC5314995	R00032	173	187	18:2/22:6/22:6
PMC5314995	R01001	125	131	valine
PMC5314995	R01001	190	198	tyrosine
PMC5314995	R01001	265	275	citrulline
PMC5314995	R01001	441	451	tryptophan
PMC5314995	R01001	552	559	proline
PMC5314995	R01002	80	87	taurine
PMC5314995	R01002	114	121	glucose
PMC5314995	R01002	132	140	tyrosine
PMC5314995	R01002	151	158	proline
PMC5314995	R01002	169	181	hypoxanthine
PMC5314995	R01002	192	201	carnitine
PMC5314995	R01002	216	222	valine
PMC5314995	R01003	0	6	Valine
PMC5314995	R01004	27	34	proline
PMC5314995	R01005	31	39	tyrosine
PMC5314995	R01006	72	80	tyrosine
PMC5314995	R01007	57	66	carnitine
PMC5314995	R01008	14	26	hypoxanthine
PMC5314995	R01014	14	21	uridine
PMC5314995	R01016	14	21	glucose
PMC5314995	R01019	24	33	carnitine
PMC5314995	R01021	0	7	Taurine
PMC5314995	R01027	109	115	valine
PMC5314995	R01027	117	125	tyrosine
PMC5314995	R01027	131	141	tryptophan
PMC5314995	R01030	54	67	_L -carnitine
PMC5314995	R01031	0	6	Valine
PMC5314995	R01031	8	15	proline
PMC5314995	R01031	17	25	tyrosine
PMC5314995	R01031	27	34	glucose
PMC5314995	R01031	36	48	hypoxanthine
PMC5314995	R01032	0	7	Taurine
PMC5314995	R01033	0	7	Uridine
PMC5348428	A00004	110	118	tyrosine
PMC5348428	A00004	120	127	lactate
PMC5348428	A00004	129	135	serine
PMC5348428	A00004	137	144	cystine
PMC5348428	A00004	146	152	lysine
PMC5348428	A00004	154	163	glutamine
PMC5348428	A00004	164	173	glutamate
PMC5348428	A00004	175	182	taurine
PMC5348428	A00004	184	191	leucine
PMC5348428	A00004	193	200	alanine
PMC5348428	A00004	202	212	isoleucine
PMC5348428	A00004	294	300	valine
PMC5348428	A00004	302	310	tyrosine
PMC5348428	A00004	312	319	proline
PMC5348428	A00004	321	327	lysine
PMC5348428	A00004	329	336	leucine
PMC5348428	A00004	360	367	glucose
PMC5348428	A00004	369	376	mannose
PMC5348428	A00004	378	386	pyruvate
PMC5348428	A00004	391	408	3-hydroxybutyrate
PMC5348428	D00000	178	191	phenylalanine
PMC5348428	D00000	193	201	tyrosine
PMC5348428	D00000	203	210	lactate
PMC5348428	D00000	212	218	serine
PMC5348428	D00000	220	227	cystine
PMC5348428	D00000	229	235	lysine
PMC5348428	D00000	237	246	glutamine
PMC5348428	D00000	247	256	glutamate
PMC5348428	D00000	258	265	taurine
PMC5348428	D00000	267	274	leucine
PMC5348428	D00000	276	283	alanine
PMC5348428	D00000	285	295	isoleucine
PMC5348428	D00000	301	307	valine
PMC5348428	D00003	7	14	lactate
PMC5348428	D00004	99	106	glucose
PMC5348428	D00004	108	115	mannose
PMC5348428	D00004	121	129	pyruvate
PMC5348428	D00005	112	119	glucose
PMC5348428	D00006	28	45	3-hydroxybutyrate
PMC5348428	D00008	20	26	valine
PMC5348428	D00008	28	36	tyrosine
PMC5348428	D00008	38	45	proline
PMC5348428	D00008	47	53	lysine
PMC5348428	D00008	59	66	leucine
PMC5348428	D00009	21	27	valine
PMC5348428	D00009	32	39	leucine
PMC5348428	D00009	105	122	acetyl coenzyme A
PMC5348428	D00010	18	24	valine
PMC5348428	D00010	29	36	leucine
PMC5348428	D00010	63	96	nicotinamide adenine dinucleotide
PMC5348428	D00010	116	143	flavin adenine dinucleotide
PMC5348428	D00010	178	200	adenosine triphosphate
PMC5348428	D00010	291	294	ATP
PMC5348428	D00011	15	22	proline
PMC5348428	D00011	27	33	lysine
PMC5348428	D00011	158	167	glutamate
PMC5348428	D00012	31	39	tyrosine
PMC5348428	D00012	110	118	tyrosine
PMC5348428	D00012	219	260	catecholamines (dopamine, norepinephrine,
PMC5348428	D00012	265	277	epinephrine)
PMC5348428	M00012	94	101	heparin
PMC5348428	M04000	103	112	Alanine's
PMC5348428	R01005	24	37	phenylalanine
PMC5348428	R01005	39	47	tyrosine
PMC5348428	R01005	49	55	serine
PMC5348428	R01005	57	64	cystine
PMC5348428	R01005	66	72	lysine
PMC5348428	R01005	74	83	glutamine
PMC5348428	R01005	84	93	glutamate
PMC5348428	R01005	95	102	taurine
PMC5348428	R01005	104	111	leucine
PMC5348428	R01005	113	120	alanine
PMC5348428	R01005	122	132	isoleucine
PMC5348428	R01005	134	140	valine
PMC5348428	R01005	158	165	lactate
PMC5348428	R02007	67	74	glucose
PMC5348428	R02007	76	83	mannose
PMC5348428	R02007	85	102	3-hydroxybutyrate
PMC5348428	R02007	104	110	valine
PMC5348428	R02007	112	120	tyrosine
PMC5348428	R02007	122	129	proline
PMC5348428	R02007	131	137	lysine
PMC5348428	R02007	139	146	leucine
PMC5348428	R02007	152	160	pyruvate
PMC5348428	R02008	69	76	glucose
PMC5348428	R02008	78	85	mannose
PMC5348428	R02008	91	108	3-hydroxybutyrate
PMC5348428	R02009	0	8	Pyruvate
PMC5348428	R02009	115	121	valine
PMC5348428	R02009	123	131	tyrosine
PMC5348428	R02009	133	140	proline
PMC5348428	R02009	142	148	lysine
PMC5348428	R02009	154	161	leucine
PMC5348428	R02018	111	118	glucose
PMC5348428	R02018	120	127	mannose
PMC5348428	R02018	129	146	3-hydroxybutyrate
PMC5348428	R02018	148	154	valine
PMC5348428	R02018	156	164	tyrosine
PMC5348428	R02018	166	173	proline
PMC5348428	R02018	175	181	lysine
PMC5348428	R02018	183	190	leucine
PMC5348428	R02018	196	204	pyruvate
PMC5358793	A00004	31	37	silica
PMC5358793	D01011	17	23	lysine
PMC5358793	D01011	25	33	arginine
PMC5358793	D01011	38	48	histidines
PMC5358793	D01012	117	124	choline
PMC5358793	D01012	126	134	betaines
PMC5358793	D01012	140	152	trigonelline
PMC5358793	D01016	210	216	silica
PMC5358793	D01017	14	20	silica
PMC5358793	D01019	97	108	citric acid
PMC5358793	D01019	110	121	lactic acid
PMC5358793	D01019	127	140	shikimic acid
PMC5358793	D02010	30	38	arginine
PMC5358793	D02011	49	57	arginine
PMC5358793	D02012	104	112	arginine
PMC5358793	M00001	79	102	citric acid monohydrate
PMC5358793	M00001	130	149	N,N-dimethylglycine
PMC5358793	M00001	172	181	D-glucose
PMC5358793	M00001	206	221	L-glutamic acid
PMC5358793	M00001	245	256	L-histidine
PMC5358793	M00001	284	298	sodium lactate
PMC5358793	M00001	322	338	sodium phosphate
PMC5358793	M00001	369	385	sodium phosphate
PMC5358793	M00001	422	470	3-(Trimethylsilyl)-1-propanesulfonic acid sodium
PMC5358793	M00002	0	9	L-alanine
PMC5358793	M00002	34	44	L-arginine
PMC5358793	M00002	73	85	L-asparagine
PMC5358793	M00002	129	140	L-glutamine
PMC5358793	M00002	169	191	L-lysine hydrochloride
PMC5358793	M00002	228	236	L-valine
PMC5358793	M01000	15	21	silica
PMC5358793	M01003	7	23	sodium phosphate
PMC5358793	M01004	82	91	phosphate
PMC5358793	M01005	65	71	silica
PMC5358793	M02000	62	69	alanine
PMC5358793	M02000	71	79	arginine
PMC5358793	M02000	81	92	citric acid
